"[VC] End-to-End Delay FinalTask.Professor.app[0] ($time=2000, #0 - Reduced_Buffer_Size-0-20200830-21:01:57-3836)",
1588.947539528806,0.067539528806000003
1588.985561381554,0.065561381553999986
1589.023563428566,0.063563428566000001
1589.067908381554,0.067908381554000002
1589.10639746506,0.066397465059999993
1589.147228381554,0.067228381553999988
1589.187508381554,0.06750838155399999
1589.228142043108,0.068142043107999983
1589.265791126614,0.065791126613999994
1589.306141381554,0.066141381553999983
1589.348360548566,0.068360548565999989
1589.388732715578,0.06873271557799998
1589.426347715578,0.066347715577999982
1589.468140548566,0.068140548565999991
1589.508376632072,0.068376632071999981
1589.550342381554,0.070342381553999993
1589.587957381554,0.067957381553999995
1589.627948381554,0.067948381553999986
1589.667748381554,0.06774838155399998
1589.706913548566,0.066913548565999985
1589.749049548566,0.069049548565999985
1589.787862043108,0.06786204310799998
1589.829665126614,0.069665126613999983
1589.86895146506,0.068951465059999994
1589.90807346506,0.068073465060000004
1589.946444788168,0.066444788167999979
1589.987268381554,0.067268381554
1590.027888381554,0.067888381553999982
1590.069707548566,0.069707548566000004
1590.106634533228,0.066634533228000003
1590.14774446506,0.06774446505999998
1590.190065126614,0.070065126613999994
1590.225641381554,0.065641381553999983
1590.267588381554,0.067588381553999987
1590.30811421012,0.06811421011999999
1590.347429632072,0.067429632072000006
1590.388080548566,0.068080548565999987
1590.428815381554,0.068815381553999993
1590.46641746506,0.066417465059999985
1590.510462381554,0.070462381554000002
1590.55216546506,0.072165465059999988
1590.58827346506,0.068273465059999982
1590.627358126614,0.067358126613999979
1590.672309381554,0.07230938155399999
1590.708700548566,0.068700548565999996
1590.744942767012,0.064942767011999996
1590.789495381554,0.069495381553999979
1590.827898126614,0.067898126613999992
1590.866773548566,0.066773548565999984
1590.908909548566,0.068909548565999983
1590.948118126614,0.06811812661399999
1590.98973095518,0.069730955179999997
1591.02941146506,0.069411465059999982
1591.06853346506,0.068533465059999992
1591.108340548566,0.068340548565999997
1591.149295381554,0.069295381554000001
1591.189924381554,0.069924381553999992
1591.226501381554,0.066501381553999982
1591.266221381554,0.06622138155399998
1591.312878381554,0.072878381554000004
1591.347479381554,0.067479381553999989
1591.388108381554,0.06810838155399998
1591.425723381554,0.065723381553999981
1591.469366381554,0.069366381553999989
1591.509995381554,0.069995381553999979
1591.54774446506,0.06774446505999998
1591.59138746506,0.071387465059999987
1591.63050946506,0.070509465059999998
1591.66963146506,0.06963146505999998
1591.71026046506,0.070260465059999998
1591.74938246506,0.069382465059999981
1591.79151846506,0.07151846505999998
1591.82913346506,0.069133465059999981
1591.87579046506,0.075790465060000005
1591.91189846506,0.071898465059999999
1591.95252746506,0.07252746505999999
1591.99767746506,0.077677465060000005
1592.03378546506,0.073785465059999999
1592.07592146506,0.075921465059999998
1592.11504346506,0.07504346505999998
1592.15416546506,0.07416546505999999
1592.19630146506,0.076301465059999989
1592.23542346506,0.075423465059999999
1592.27605246506,0.07605246505999999
1592.31668146506,0.076681465059999981
1592.35731046506,0.077310465059999999
1592.39793946506,0.07793946505999999
1592.43706146506,0.07706146506
1592.48070446506,0.080704465059999979
1592.51982646506,0.07982646505999999
1592.55894846506,0.07894846506
1592.60259146506,0.082591465059999979
1592.64171346506,0.081713465059999989
1592.68083546506,0.08083546506
1592.72146446506,0.08146446505999999
1592.76360046506,0.083600465059999989
1592.80272246506,0.082722465059999999
1592.84485846506,0.084858465059999998
1592.88548746506,0.085487465059999989
1592.92611646506,0.086116465059999979
1592.96523846506,0.08523846505999999
1593.00436046506,0.08436046506
1593.04348246506,0.083482465059999982
1593.09315346506,0.093153465059999995
1593.12926146506,0.089261465059999988
1593.16838346506,0.088383465059999998
1593.20298446506,0.082984465059999984
1593.24813446506,0.08813446506
1593.28725646506,0.087256465059999982
1593.32637846506,0.086378465059999992
1593.36851446506,0.088514465059999991
1593.40763646506,0.087636465060000001
1593.44977246506,0.08977246506
1593.49190846506,0.091908465059999999
1593.52952346506,0.089523465060000001
1593.57165946506,0.09165946506
1593.61078146506,0.090781465059999982
1593.65141046506,0.09141046506
1593.68902546506,0.089025465060000002
1593.73116146506,0.091161465060000001
1593.77329746506,0.09329746506
1593.81241946506,0.092419465059999982
1593.85606246506,0.09606246505999999
1593.89217046506,0.092170465059999983
1593.93581346506,0.095813465059999991
1593.97192146506,0.091921465059999984
1594.01707146506,0.09707146506
1594.05468646506,0.094686465060000001
1594.09531546506,0.095315465059999992
1594.13594446506,0.095944465059999983
1594.17506646506,0.095066465059999993
1594.21569546506,0.095695465059999984
1594.25783146506,0.097831465059999983
1594.29695346506,0.096953465059999993
1594.34059646506,0.10059646506
1594.37670446506,0.096704465059999993
1594.41733346506,0.097333465059999984
1594.45796246506,0.097962465060000003
1594.49859146506,0.098591465059999993
1594.53771346506,0.097713465060000003
1594.57834246506,0.098342465059999994
1594.62047846506,0.100478465059999993
1594.65809346506,0.098093465059999995
1594.69872246506,0.098722465059999986
1594.73784446506,0.097844465059999996
1594.78299446506,0.102994465059999984
1594.82060946506,0.100609465059999985
1594.86123846506,0.101238465060000004
1594.90186746506,0.101867465059999994
1594.94098946506,0.100989465060000004
1594.98312546506,0.103125465060000004
1595.02375446506,0.103754465059999994
1595.06589046506,0.105890465059999993
1595.10350546506,0.103505465059999995
1595.14564146506,0.105641465059999994
1595.18627046506,0.106270465059999985
1595.22689946506,0.106899465060000003
1595.26451446506,0.104514465060000005
1595.30514346506,0.105143465059999996
1595.34727946506,0.107279465059999995
1595.38790846506,0.107908465059999985
1595.42703046506,0.107030465059999995
1595.46765946506,0.107659465059999986
1595.50678146506,0.106781465059999996
1595.54891746506,0.108917465059999995
1595.58803946506,0.108039465060000005
1595.62565446506,0.105654465059999979
1595.67080446506,0.110804465059999995
1595.70992646506,0.109926465060000005
1595.74904846506,0.109048465059999987
1595.78817046506,0.108170465059999998
1595.83030646506,0.110306465059999996
1595.87244246506,0.112442465059999995
1595.91005746506,0.110057465059999997
1595.95219346506,0.112193465059999996
1595.98830146506,0.10830146505999999
1596.02893046506,0.10893046505999998
1596.07106646506,0.111066465059999979
1596.11169546506,0.111695465059999998
1596.15232446506,0.112324465059999988
1596.19446046506,0.114460465059999987
1596.23056846506,0.110568465059999981
1596.27421146506,0.114211465059999988
1596.31333346506,0.113333465059999998
1596.35546946506,0.115469465059999998
1596.39308446506,0.113084465059999999
1596.43522046506,0.115220465059999998
1596.47434246506,0.114342465059999981
1596.51798546506,0.117985465059999988
1596.55258646506,0.112586465060000001
1596.59321546506,0.113215465059999991
1596.63535146506,0.11535146505999999
1596.67748746506,0.117487465059999989
1596.71510246506,0.115102465059999991
1596.72107046506,0.081070465059999985
1596.742334627271,0.062334627270999989
1596.789297126614,0.069297126614000003
1596.82987146506,0.069871465059999998
1596.862334627271,0.062334627270999989
1596.905761381554,0.065761381553999992
1596.954958788168,0.074958788168
1596.98790446506,0.067904465060000001
1597.023403428566,0.06340342856599998
1597.06467046506,0.064670465059999987
1597.108975381554,0.068975381553999986
1597.143603428566,0.063603428565999986
1597.183653173626,0.063653173625999981
1597.225116293626,0.065116293625999993
1597.267800548566,0.067800548565999984
1597.304514381554,0.064514381553999994
1597.342867381554,0.062867381553999984
1597.386789632072,0.066789632072000004
1597.42912121012,0.069121210119999998
1597.464706548566,0.064706548565999999
1597.504031679084,0.064031679083999981
1597.548400548566,0.068400548566000002
1597.589200548566,0.069200548565999997
1597.62303321012,0.063033210119999988
1597.662648595578,0.062648595577999982
1597.707368381554,0.067368381553999989
1597.747963293626,0.067963293625999981
1597.782334627271,0.062334627270999989
1597.825981381554,0.06598138155399999
1597.866833548566,0.066833548565999989
1597.907278205698,0.067278205697999998
1597.94355438765,0.063554387649999988
1597.98453046506,0.064530465059999985
1598.02601746506,0.066017465060000002
1598.06768446506,0.067684465060000003
1598.10619746506,0.066197465059999987
1598.144854381554,0.064854381554
1598.188316632072,0.068316632072000005
1598.227838126614,0.067838126613999988
1598.26630721012,0.066307210119999987
1598.304628043108,0.064628043107999993
1598.34782446506,0.067824465060000005
1598.385704788168,0.065704788167999988
1598.42605695518,0.066056955179999987
1598.463919512072,0.063919512072
1598.507178126614,0.067178126613999994
1598.547807126614,0.067807126613999984
1598.584786767012,0.064786767011999979
1598.624794381554,0.064794381553999996
1598.66659746506,0.066597465059999999
1598.70722646506,0.06722646505999999
1598.744960428566,0.064960428565999983
1598.78628721012,0.066287210119999995
1598.82782446506,0.067824465060000005
1598.86996046506,0.069960465060000004
1598.907169340638,0.067169340637999979
1598.944893871674,0.064893871673999986
1598.988350293626,0.06835029362599998
1599.02800446506,0.06800446505999999
1599.06675746506,0.066757465059999992
1599.104927533228,0.064927533227999989
1599.146453548566,0.066453548565999997
1599.187082548566,0.067082548565999988
1599.227900548566,0.067900548566000001
1599.264095595578,0.064095595577999986
1599.307919377132,0.067919377131999996
1599.350055377132,0.070055377131999995
1599.387670377132,0.067670377131999997
1599.424946548566,0.064946548565999989
1599.466666038686,0.066666038685999989
1599.508802038686,0.068802038685999988
1599.550938038686,0.070938038685999987
1599.58474021012,0.064740210120000002
1599.62489046506,0.064890465059999985
1599.66853346506,0.068533465059999992
1599.70765546506,0.067655465060000002
1599.74376346506,0.063763465059999996
1599.787538126614,0.067538126613999993
1599.829627548566,0.06962754856599998
1599.870256548566,0.070256548565999998
1599.907871548566,0.067871548566
1599.949035381554,0.069035381553999991
1599.98689746506,0.066897465059999993
1600.03355446506,0.07355446505999999
1600.06966246506,0.069662465059999983
1600.107188381554,0.067188381554000003
1600.149155381554,0.069155381554
1600.188277381554,0.068277381553999982
1600.228906381554,0.068906381554000001
1600.267268381554,0.067268381554
1600.309015381554,0.069015381553999999
1600.349644381554,0.069644381553999989
1600.390273381554,0.07027338155399998
1600.426853548566,0.066853548565999981
1600.467748381554,0.06774838155399998
1600.507208381554,0.067208381553999995
1600.545174381554,0.065174381553999988
1600.588817381554,0.068817381553999995
1600.627939381554,0.067939381554000005
1600.667308381554,0.067308381553999984
1600.70784446506,0.067844465059999997
1600.74847346506,0.068473465059999988
1600.78910246506,0.069102465060000006
1600.83123846506,0.071238465060000005
1600.87036046506,0.070360465059999987
1600.90948246506,0.069482465059999997
1600.95011146506,0.070111465059999988
1600.98772646506,0.06772646505999999
1601.03287646506,0.072876465060000006
1601.07199846506,0.071998465059999988
1601.11262746506,0.072627465059999979
1601.15024246506,0.07024246505999998
1601.18936446506,0.069364465059999991
1601.23150046506,0.071500465059999989
1601.27363646506,0.073636465059999988
1601.31577246506,0.075772465059999987
1601.35640146506,0.076401465060000006
1601.39250946506,0.07250946506
1601.43313846506,0.07313846505999999
1601.47376746506,0.073767465059999981
1601.51590346506,0.07590346505999998
1601.55653246506,0.076532465059999998
1601.59716146506,0.077161465059999989
1601.63779046506,0.077790465059999979
1601.67540546506,0.075405465059999981
1601.71904846506,0.079048465059999989
1601.76269146506,0.082691465059999996
1601.80181346506,0.081813465060000006
1601.83792146506,0.07792146506
1601.87855046506,0.07855046505999999
1601.92219346506,0.082193465059999997
1601.96131546506,0.08131546505999998
1602.00194446506,0.081944465059999998
1602.04257346506,0.082573465059999989
1602.08320246506,0.08320246505999998
1602.12383146506,0.083831465059999998
1602.16446046506,0.084460465059999989
1602.20508946506,0.085089465059999979
1602.24421146506,0.08421146505999999
1602.28484046506,0.08484046505999998
1602.32396246506,0.08396246505999999
1602.36459146506,0.084591465059999981
1602.40522046506,0.08522046506
1602.44584946506,0.08584946505999999
1602.48497146506,0.08497146506
1602.52560046506,0.085600465059999991
1602.56773646506,0.08773646505999999
1602.60987246506,0.089872465059999989
1602.64748746506,0.087487465059999991
1602.68811646506,0.088116465059999981
1602.72874546506,0.08874546506
1602.77088146506,0.090881465059999999
1602.81000346506,0.090003465059999981
1602.84912546506,0.089125465059999991
1602.88975446506,0.089754465059999982
1602.93339746506,0.093397465059999989
1602.97101246506,0.091012465059999991
1603.01013446506,0.090134465060000001
1603.05076346506,0.090763465059999992
1603.09440646506,0.094406465059999999
1603.13202146506,0.092021465060000001
1603.17265046506,0.092650465059999991
1603.21327946506,0.093279465059999982
1603.25692246506,0.09692246505999999
1603.29303046506,0.093030465059999983
1603.33516646506,0.095166465059999982
1603.37428846506,0.094288465059999992
1603.41341046506,0.093410465060000002
1603.45705346506,0.097053465059999982
1603.49768246506,0.09768246506
1603.53379046506,0.093790465059999993
1603.57592646506,0.095926465059999993
1603.62107646506,0.10107646505999998
1603.65718446506,0.097184465060000002
1603.69630646506,0.096306465059999984
1603.73693546506,0.096935465060000002
1603.77907146506,0.099071465060000001
1603.81819346506,0.098193465059999984
1603.85882246506,0.098822465060000002
1603.89945146506,0.099451465059999993
1603.93857346506,0.098573465060000003
1603.97920246506,0.099202465059999994
1604.01983146506,0.099831465059999984
1604.06046046506,0.100460465060000003
1604.09958246506,0.099582465059999985
1604.14171846506,0.101718465059999984
1604.18084046506,0.100840465059999994
1604.22146946506,0.101469465059999985
1604.26209846506,0.102098465060000003
1604.30272746506,0.102727465059999994
1604.34184946506,0.101849465060000004
1604.38247846506,0.102478465059999995
1604.42310746506,0.103107465059999986
1604.46373646506,0.103736465060000004
1604.50285846506,0.102858465059999986
1604.54499446506,0.104994465059999985
1604.58562346506,0.105623465060000004
1604.62775946506,0.107759465060000003
1604.66838846506,0.108388465059999993
1604.70901746506,0.109017465059999984
1604.74813946506,0.108139465059999994
1604.78726146506,0.107261465060000004
1604.82789046506,0.107890465059999995
1604.86851946506,0.108519465059999986
1604.90613446506,0.106134465059999987
1604.94676346506,0.106763465060000006
1604.98889946506,0.108899465060000005
1605.02802146506,0.108021465059999987
1605.06714346506,0.107143465059999997
1605.10927946506,0.109279465059999996
1605.14689446506,0.106894465059999998
1605.19505846506,0.115058465060000003
1605.22965946506,0.109659465059999988
1605.27330246506,0.113302465059999995
1605.31091746506,0.110917465059999997
1605.35154646506,0.111546465059999988
1605.39368246506,0.113682465059999986
1605.43129746506,0.111297465059999988
1605.47192646506,0.111926465059999979
1605.51104846506,0.111048465059999989
1605.55167746506,0.11167746505999998
1605.59682746506,0.116827465059999995
1605.63293546506,0.112935465059999989
1605.67507146506,0.115071465059999988
1605.71268646506,0.11268646505999999
1605.75934346506,0.119343465059999986
1605.79394446506,0.113944465059999999
1605.83306646506,0.113066465059999981
1605.87369546506,0.11369546506
1605.91131046506,0.111310465060000001
1605.95495346506,0.114953465059999981
1605.96242846506,0.082428465059999983
1605.982334627271,0.062334627270999989
1606.029008799084,0.069008799083999982
1606.06937146506,0.069371465059999997
1606.102334627271,0.062334627270999989
1606.144514381554,0.064514381553999994
1606.187948381554,0.067948381553999986
1606.226331126614,0.066331126613999979
1606.266617428566,0.066617428566000002
1606.304874381554,0.064874381553999993
1606.349269043108,0.069269043108
1606.382334627271,0.062334627270999989
1606.42641746506,0.066417465059999985
1606.464749293626,0.064749293625999987
1606.506308704662,0.066308704662000006
1606.544134381554,0.064134381554000002
1606.58634721012,0.066347210119999999
1606.62484295518,0.064842955179999994
1606.667609366216,0.067609366215999999
1606.70465046506,0.064650465059999995
1606.744733871674,0.064733871673999992
1606.784916616734,0.064916616733999982
1606.826374799084,0.066374799083999985
1606.864434381554,0.064434381553999997
1606.905974533228,0.065974533227999981
1606.946137278288,0.066137278288000006
1606.986268460638,0.066268460637999987
1607.02507046506,0.065070465059999998
1607.067748381554,0.06774838155399998
1607.105661381554,0.065661381554000003
1607.149256122192,0.069256122192000002
1607.186181381554,0.066181381553999995
1607.228366428566,0.068366428566000003
1607.266221381554,0.06622138155399998
1607.306115783746,0.066115783745999995
1607.347782043108,0.067782043107999983
1607.38731788259,0.067317882589999988
1607.42542021012,0.065420210119999988
1607.46921146506,0.069211465060000004
1607.506384788168,0.066384788168000002
1607.54959146506,0.069591465059999995
1607.58816446506,0.068164465059999984
1607.62670721012,0.066707210119999998
1607.66623970024,0.066239700240000004
1607.710914548566,0.07091454856599999
1607.746021381554,0.066021381554000002
1607.78770446506,0.067704465059999996
1607.824567612312,0.064567612312000005
1607.869857293626,0.069857293625999988
1607.909055381554,0.069055381553999983
1607.94788762765,0.067887627650000003
1607.98326346506,0.063263465059999995
1608.02778446506,0.067784465059999992
1608.06953146506,0.069531465059999991
1608.10554337271,0.065543372709999991
1608.145991126614,0.065991126614
1608.18672721012,0.06672721011999999
1608.22771421012,0.067714210120000006
1608.267648381554,0.067648381553999991
1608.304514381554,0.064514381553999994
1608.34505046506,0.065050465060000006
1608.38869346506,0.068693465059999985
1608.427880548566,0.067880548565999981
1608.463988548566,0.063988548566000002
1608.50812446506,0.068124465059999999
1608.54875346506,0.06875346505999999
1608.58632721012,0.066327210119999979
1608.623507381554,0.063507381553999986
1608.666909632072,0.066909632071999985
1608.710552632072,0.070552632071999993
1608.745153632072,0.065153632072000005
1608.782944679084,0.062944679084000004
1608.824331715578,0.064331715577999992
1608.877016715578,0.077016715577999994
1608.910110715578,0.070110715577999998
1608.94328346506,0.063283465059999987
1608.99115846506,0.07115846505999998
1609.02877346506,0.068773465059999982
1609.06940246506,0.069402465060000001
1609.10400346506,0.064003465059999986
1609.147468381554,0.067468381554000006
1609.191111381554,0.071111381553999985
1609.228726381554,0.068726381553999987
1609.267848381554,0.067848381553999997
1609.307288381554,0.067288381553999992
1609.347628381554,0.067628381553999999
1609.389764381554,0.069764381553999998
1609.430393381554,0.070393381553999989
1609.46657746506,0.066577465059999979
1609.50951146506,0.069511465059999999
1609.547780548566,0.067780548565999992
1609.591423548566,0.071423548566
1609.630882381554,0.070882381554000006
1609.666990381554,0.066990381554
1609.707619381554,0.06761938155399999
1609.751262381554,0.071262381553999998
1609.78990121012,0.06990121012
1609.827808381554,0.067808381553999985
1609.869944381554,0.069944381553999984
1609.909066381554,0.069066381553999994
1609.947288381554,0.067288381553999992
1609.987917381554,0.067917381553999983
1610.030053381554,0.070053381553999982
1610.069175381554,0.069175381553999992
1610.108297381554,0.068297381554000002
1610.148926381554,0.068926381553999993
1610.191062381554,0.071062381553999992
1610.230184381554,0.070184381554000002
1610.267799381554,0.067799381554000004
1610.312949381554,0.072949381553999992
1610.350564381554,0.070564381553999993
1610.389686381554,0.069686381554000003
1610.434836381554,0.074836381553999991
1610.473958381554,0.073958381554000001
1610.514587381554,0.074587381553999992
1610.553709381554,0.073709381554000002
1610.594338381554,0.074338381553999993
1610.634967381554,0.074967381553999983
1610.675596381554,0.075596381554000002
1610.714718381554,0.074718381553999984
1610.755347381554,0.075347381554000003
1610.795976381554,0.075976381553999993
1610.836605381554,0.076605381553999984
1610.875727381554,0.075727381553999994
1610.917863381554,0.077863381553999993
1610.955478381554,0.075478381553999995
1610.996107381554,0.076107381553999986
1611.036736381554,0.076736381554000004
1611.081886381554,0.081886381553999992
1611.119501381554,0.079501381553999994
1611.158623381554,0.078623381554000004
1611.203773381554,0.083773381553999992
1611.244402381554,0.084402381553999982
1611.283524381554,0.083524381553999993
1611.321139381554,0.081139381553999994
1611.363275381554,0.083275381553999993
1611.400890381554,0.080890381553999995
1611.444533381554,0.084533381554000002
1611.485162381554,0.085162381553999993
1611.525791381554,0.085791381553999984
1611.566420381554,0.086420381554000002
1611.605542381554,0.085542381553999985
1611.647678381554,0.087678381553999984
1611.685293381554,0.085293381553999985
1611.725922381554,0.085922381554000004
1611.766551381554,0.086551381553999995
1611.805673381554,0.085673381554000005
1611.846302381554,0.086302381553999995
1611.888438381554,0.088438381553999994
1611.927560381554,0.087560381554000004
1611.971203381554,0.091203381553999984
1612.008818381554,0.088818381553999986
1612.052461381554,0.092461381553999993
1612.091583381554,0.091583381554000003
1612.132212381554,0.092212381553999994
1612.172841381554,0.092841381553999984
1612.211963381554,0.091963381553999995
1612.252592381554,0.092592381553999985
1612.290207381554,0.090207381553999987
1612.332343381554,0.092343381553999986
1612.375986381554,0.095986381553999993
1612.410587381554,0.090587381553999978
1612.451216381554,0.091216381553999997
1612.494859381554,0.094859381554000004
1612.532474381554,0.092474381554000006
1612.574610381554,0.094610381554000005
1612.615239381554,0.095239381553999996
1612.654361381554,0.094361381554000006
1612.698004381554,0.098004381553999985
1612.737126381554,0.097126381553999996
1612.776248381554,0.096248381554000006
1612.818384381554,0.098384381554000005
1612.854492381554,0.094492381553999998
1612.895121381554,0.095121381553999989
1612.940271381554,0.100271381554000004
1612.980900381554,0.100900381553999995
1613.018515381554,0.098515381553999997
1613.059144381554,0.099144381553999988
1613.099773381554,0.099773381554000006
1613.137388381554,0.09738838155399998
1613.178017381554,0.098017381553999998
1613.218646381554,0.098646381553999989
1613.259275381554,0.09927538155399998
1613.299904381554,0.099904381553999998
1613.342040381554,0.102040381553999997
1613.384176381554,0.104176381553999996
1613.421791381554,0.101791381553999998
1613.460913381554,0.10091338155399998
1613.503049381554,0.103049381553999979
1613.542171381554,0.102171381553999989
1613.585814381554,0.105814381553999997
1613.626443381554,0.106443381553999987
1613.661044381554,0.101044381554
1613.704687381554,0.10468738155399998
1613.743809381554,0.10380938155399999
1613.785945381554,0.105945381553999989
1613.823560381554,0.103560381553999991
1613.868710381554,0.108710381553999978
1613.909339381554,0.109339381553999997
1613.945447381554,0.10544738155399999
1613.984569381554,0.104569381554000001
1614.023691381554,0.103691381553999983
1614.065827381554,0.105827381553999982
1614.106456381554,0.106456381554
1614.145578381554,0.105578381553999983
1614.186207381554,0.106207381554000001
1614.229850381554,0.109850381553999981
1614.268972381554,0.108972381553999991
1614.306587381554,0.106587381553999993
1614.348723381554,0.108723381553999992
1614.390859381554,0.110859381553999991
1614.431488381554,0.111488381553999981
1614.470610381554,0.110610381553999991
1614.509732381554,0.109732381554000002
1614.553375381554,0.113375381553999981
1614.590990381554,0.110990381553999983
1614.630112381554,0.110112381553999993
1614.672248381554,0.112248381553999992
1614.714384381554,0.114384381553999991
1614.753506381554,0.113506381554000001
1614.792628381554,0.112628381553999983
1614.830243381554,0.110243381553999985
1614.872379381554,0.112379381553999984
1614.914515381554,0.114515381553999983
1614.953637381554,0.113637381553999993
1614.998787381554,0.118787381553999981
1615.033388381554,0.113388381553999994
1615.072510381554,0.112510381554000004
1615.116153381554,0.116153381553999984
1615.152261381554,0.112261381554000005
1615.194397381554,0.114397381554000004
1615.233519381554,0.113519381553999986
1615.272641381554,0.112641381553999997
1615.314777381554,0.114777381553999995
1615.353899381554,0.113899381554000006
1615.365895381554,0.085895381554000005
1615.382411236961,0.062411236960999996
1615.42597746506,0.065977465059999989
1615.46834446506,0.068344465059999997
1615.50294546506,0.062945465059999983
1615.543619512072,0.063619512072000005
1615.58752446506,0.067524465059999982
1615.627548381554,0.067548381554000002
1615.663839512072,0.063839512072000003
1615.704774381554,0.064774381554000004
1615.75129846506,0.071298465059999982
1615.782334627271,0.062334627270999989
1615.82501046506,0.065010465059999994
1615.862892512072,0.062892512072
1615.907368381554,0.067368381553999989
1615.942827381554,0.062827381554
1615.984784126614,0.064784126613999986
1616.02358346506,0.063583465059999982
1616.07077846506,0.070778465059999989
1616.10499046506,0.064990465060000001
1616.144973871674,0.064973871673999983
1616.185094381554,0.065094381553999991
1616.22817421012,0.068174210119999994
1616.264604126614,0.064604126614000001
1616.304243428566,0.064243428565999988
1616.345581381554,0.065581381554000006
1616.389367548566,0.069367548565999997
1616.423067381554,0.06306738155399999
1616.466113548566,0.06611354856599999
1616.506413548566,0.066413548565999985
1616.548150293626,0.068150293626000002
1616.583715595578,0.063715595577999994
1616.626201381554,0.066201381553999988
1616.66624721012,0.066247210119999982
1616.710862381554,0.070862381553999986
1616.746433548566,0.066433548566000005
1616.78686721012,0.066867210119999992
1616.82380295518,0.063802955179999981
1616.870276043108,0.07027604310799998
1616.905352377132,0.065352377131999983
1616.947648381554,0.067648381553999991
1616.986061381554,0.066061381553999986
1617.027229632072,0.067229632072
1617.06645746506,0.066457465059999998
1617.10525046506,0.065250465059999984
1617.147388381554,0.067388381553999981
1617.187668381554,0.067668381553999984
1617.225076293626,0.065076293625999981
1617.269767548566,0.069767548565999981
1617.30802446506,0.068024465059999983
1617.34653746506,0.066537465059999994
1617.38663746506,0.066637465059999983
1617.42772446506,0.067724465059999988
1617.46823421012,0.068234210119999999
1617.507518126614,0.067518126614
1617.548635381554,0.068635381553999979
1617.589085126614,0.069085126613999986
1617.63129846506,0.071298465059999982
1617.66820446506,0.068204465059999996
1617.707668381554,0.067668381553999984
1617.74778446506,0.067784465059999992
1617.786081381554,0.066081381553999979
1617.829823632072,0.069823632071999985
1617.870452632072,0.070452632072000003
1617.90656721012,0.066567210119999997
1617.951002381554,0.071002381553999987
1617.986258715578,0.066258715578000004
1618.028394715578,0.068394715578000003
1618.06774446506,0.06774446505999998
1618.107682043108,0.067682043107999994
1618.147579377132,0.067579377131999989
1618.18917146506,0.069171465059999992
1618.22801421012,0.068014210120000001
1618.268722704662,0.068722704662000005
1618.307708381554,0.067708381553999996
1618.34776446506,0.06776446506
1618.38801737271,0.068017372709999995
1618.42800446506,0.06800446505999999
1618.467322043108,0.067322043107999995
1618.505951126614,0.065951126613999988
1618.546624034264,0.066624034263999986
1618.58992121012,0.069921210119999993
1618.627628381554,0.067628381553999999
1618.669979715578,0.069979715578000006
1618.71224546506,0.072245465059999985
1618.74651746506,0.066517465060000002
1618.787708381554,0.067708381553999996
1618.82947146506,0.069471465059999986
1618.868925126614,0.068925126613999992
1618.91102821012,0.07102821011999999
1618.949089043108,0.069089043107999986
1618.988470293626,0.068470293625999989
1619.02768446506,0.067684465060000003
1619.067927871674,0.067927871673999995
1619.111570871674,0.071570871674000002
1619.146171871674,0.066171871673999987
1619.186800871674,0.066800871674000006
1619.228177616734,0.068177616733999995
1619.270313616734,0.070313616733999994
1619.310942616734,0.070942616733999985
1619.347050616734,0.067050616733999978
1619.389463767012,0.069463767011999993
1619.433106767012,0.073106767012
1619.469214767012,0.069214767011999994
1619.509843767012,0.069843767011999985
1619.550472767012,0.070472767012000003
1619.591101767012,0.071101767011999994
1619.628716767012,0.068716767011999995
1619.672359767012,0.072359767012000003
1619.714495767012,0.074495767012000002
1619.750603767012,0.070603767011999995
1619.791232767012,0.071232767011999986
1619.834875767012,0.074875767011999993
1619.881532767012,0.08153276701199999
1619.913119767012,0.073119767011999986
1619.953748767012,0.073748767012000004
1619.992870767012,0.072870767011999986
1620.033499767012,0.073499767012000005
1620.075635767012,0.075635767012000004
1620.117771767012,0.077771767012000003
1620.155386767012,0.075386767012000005
1620.196015767012,0.076015767011999995
1620.236644767012,0.076644767011999986
1620.274259767012,0.074259767011999988
1620.316395767012,0.076395767011999987
1620.357024767012,0.077024767012000005
1620.399160767012,0.079160767012000004
1620.441296767012,0.081296767012000003
1620.480418767012,0.080418767011999986
1620.519540767012,0.079540767011999996
1620.557155767012,0.077155767011999998
1620.605319767012,0.085319767012000002
1620.641427767012,0.081427767011999995
1620.679042767012,0.079042767011999997
1620.722685767012,0.082685767012000004
1620.761807767012,0.081807767011999987
1620.803943767012,0.083943767011999986
1620.840051767012,0.080051767011999979
1620.886708767012,0.086708767012000003
1620.922816767012,0.082816767011999997
1620.966459767012,0.086459767012000004
1621.004074767012,0.084074767012000006
1621.044703767012,0.084703767011999997
1621.086839767012,0.086839767011999996
1621.125961767012,0.085961767012000006
1621.166590767012,0.086590767011999996
1621.210233767012,0.090233767012000004
1621.247848767012,0.087848767012000006
1621.286970767012,0.086970767011999988
1621.330613767012,0.090613767011999995
1621.371242767012,0.091242767011999986
1621.410364767012,0.090364767011999996
1621.447979767012,0.087979767011999998
1621.490115767012,0.090115767011999997
1621.530744767012,0.090744767011999987
1621.569866767012,0.089866767011999998
1621.613509767012,0.093509767012000005
1621.648110767012,0.08811076701199999
1621.691753767012,0.091753767011999997
1621.732382767012,0.092382767011999988
1621.773011767012,0.093011767011999978
1621.812133767012,0.092133767011999989
1621.851255767012,0.091255767011999999
1621.894898767012,0.094898767011999978
