"packetReceived:vector(packetBytes) Exercise5.server.udp ($timelimit=2000, $ber=1e-7, #0 - Time_2000s-0-20200606-18:38:08-22239)",
510.042587701382,58
510.043267701382,58
510.048829481757,58
510.050833834513,58
510.052773453076,58
510.087259233562,58
510.094167287452,58
510.100007141725,58
510.100687141725,58
510.156059666487,58
510.156739666487,58
510.168539586802,58
510.174307937283,58
510.176125134169,58
510.18350791117,58
510.188612875067,58
510.214401831688,58
510.219662242629,58
510.250620509916,58
510.2727132547,58
510.294168946884,58
510.308033842412,58
510.317128469899,58
510.328748123359,58
510.333604531772,58
510.343624116873,58
510.34478248702,58
510.371668262106,58
510.384405163143,58
510.387636513642,58
510.391881885732,58
510.421949366735,58
510.436944617389,58
510.454911405414,58
510.470286076784,58
510.472709364872,58
510.483318807147,58
510.488029325502,58
510.491979841458,58
510.499566383768,58
510.516924086929,58
510.522473200512,58
510.528186869771,58
510.533018474758,58
510.546356281436,58
510.553490775302,58
510.561627734532,58
510.573311416491,58
510.576822451695,58
510.589016141897,58
510.597769847036,58
510.617072439798,58
510.621301311847,58
510.643030177569,58
510.643710177569,58
510.652001778812,58
510.658971741928,58
510.660975612855,58
510.673162995744,58
510.673842995744,58
510.674754687044,58
510.706915055079,58
510.716484147384,58
510.794960929985,58
510.796472724836,58
510.812750029047,58
510.825875402286,58
510.837237359286,58
510.855578642013,58
510.886661312912,58
510.887341312912,58
510.888350761542,58
510.890922069166,58
510.894726743386,58
510.904127790584,58
510.905554580634,58
510.906234580634,58
510.913707759994,58
510.916072655692,58
510.918297434377,58
510.929588918317,58
510.936299196287,58
510.957091784094,58
510.959752415489,58
510.969854319155,58
510.993819473072,58
511.031177796857,58
511.034433532784,58
511.044585593669,58
511.052363395753,58
511.072324026031,58
511.082606504466,58
511.097050902471,58
511.110226195321,58
511.114816518491,58
511.124719699458,58
511.138222125506,58
511.155962515517,58
511.166023230104,58
511.173492915396,58
511.176601415555,58
511.181098240644,58
511.18359143898,58
511.198654317041,58
511.200597307732,58
511.208673418715,58
511.209353418715,58
511.213319604609,58
511.221246208199,58
511.230159149366,58
511.239109700068,58
511.245168365448,58
511.254698951673,58
511.264417584754,58
511.267064404243,58
511.286227523577,58
511.287055127079,58
511.291790294318,58
511.324655394166,58
511.341988272796,58
511.351608279073,58
511.361767023244,58
511.366255223941,58
511.366935223941,58
511.367615223941,58
511.373287829347,58
511.376449809462,58
511.402907003519,58
511.405666531701,58
511.408892199594,58
511.446009369721,58
511.450428619336,58
511.458277959478,58
511.458957959478,58
511.466185922864,58
511.4763923765,58
511.479879808965,58
511.48552500366,58
511.518503355062,58
511.538300965862,58
511.580199637827,58
511.581074841961,58
511.618419333819,58
511.621005733013,58
511.647922218298,58
511.649109160996,58
511.660596716354,58
511.687493204824,58
511.694957322923,58
511.695637322923,58
511.710397806337,58
511.712876514256,58
511.72166977014,58
511.723663937052,58
511.739460719671,58
511.74972750558,58
511.755986996004,58
511.770253729678,58
511.777170331021,58
511.781066571174,58
511.784541260555,58
511.792897007442,58
511.796734824308,58
511.804563038613,58
511.811069297847,58
511.81415024144,58
511.823769763608,58
511.83283436627,58
511.83351436627,58
511.834850388405,58
511.837267962561,58
511.842991906365,58
511.843792167823,58
511.844472167823,58
511.848540315377,58
511.862747314906,58
511.883293189583,58
511.895730269013,58
511.897556420668,58
511.913022642544,58
511.926639520995,58
511.934781645132,58
511.961869182071,58
511.964811019089,58
511.968366415066,58
511.976820346467,58
511.981747784754,58
511.990969767637,58
511.996793541211,58
512.011684536406,58
512.013679522868,58
512.014359522868,58
512.015204651472,58
512.027374051427,58
512.074586038191,58
512.078720895898,58
512.086461511995,58
512.133702175829,58
512.134382175829,58
512.135062175829,58
512.161079303372,58
512.165313607489,58
512.178088580226,58
512.178768580226,58
512.204861178111,58
512.207823637606,58
512.22658332893,58
512.24593971433,58
512.258189513131,58
512.271615928418,58
512.278802036392,58
512.311265916922,58
512.313282616375,58
512.322666813075,58
512.326326024258,58
512.327006024258,58
512.330951213618,58
512.345532096603,58
512.34688805481,58
512.36327813664,58
512.368478109357,58
512.378402386005,58
512.390686585324,58
512.398311352451,58
512.401323449853,58
512.405490320087,58
512.411600913721,58
512.41638974313,58
512.41706974313,58
512.434621928533,58
512.460091494108,58
512.468094567311,58
512.469938217064,58
512.50624542922,58
512.529010136703,58
512.533787657302,58
512.536835425,58
512.547225396014,58
512.551472779616,58
512.552898201178,58
512.565204335981,58
512.584280970039,58
512.585738351469,58
512.603403174266,58
512.607541074784,58
512.620770725391,58
512.641407720908,58
512.656079947136,58
512.665298960212,58
512.682504185824,58
512.692036546221,58
512.705271587985,58
512.708323504894,58
512.716348689312,58
512.725225301511,58
512.727143358894,58
512.730876158709,58
512.736201275867,58
512.760532549287,58
512.764704437303,58
512.775090744818,58
512.813105865829,58
512.860594631976,58
512.862556577668,58
512.872258901049,58
512.873288539816,58
512.880373607194,58
512.901600226007,58
512.903011219186,58
512.907387457304,58
512.912393934489,58
512.926101438542,58
512.950658418569,58
512.954924559928,58
512.957384989633,58
513.033891667836,58
513.039999089907,58
513.049020401461,58
513.065853051422,58
513.079555172629,58
513.080364718516,58
513.089320001559,58
513.096683480642,58
513.102877274349,58
513.105440556059,58
513.118955343629,58
513.119635343629,58
513.126571268292,58
513.138495228637,58
513.141933367936,58
513.150555654244,58
513.151235654244,58
513.169355706154,58
513.216740038452,58
513.23637788177,58
513.23705788177,58
513.244222916596,58
513.248610633878,58
513.25260646717,58
513.254800576066,58
513.256416818575,58
513.276785077729,58
513.278315469408,58
513.280700744675,58
513.295814125548,58
513.306493621345,58
513.320196458437,58
513.324584790813,58
513.327056788868,58
513.348538787736,58
513.356017998091,58
513.35694991619,58
513.368824804276,58
513.370309318663,58
513.375951254991,58
513.37841021616,58
513.387491321965,58
513.39817412464,58
513.404592026538,58
513.420461437815,58
513.434587318465,58
513.437075524889,58
513.43976755186,58
513.445568456968,58
513.467218765127,58
513.473534149485,58
513.510565557723,58
513.519167067787,58
513.522414760421,58
513.524869398468,58
513.537941968136,58
513.545594127914,58
513.550892447828,58
513.564502264887,58
513.565182264887,58
513.57242207418,58
513.577150091906,58
513.578867144313,58
513.611487515321,58
513.612167515321,58
513.625655265829,58
513.626335265829,58
513.638043720107,58
513.640563084763,58
513.646392962891,58
513.698828780885,58
513.71716699931,58
513.718751661494,58
513.728611704414,58
513.733147445004,58
513.746044132485,58
513.752811772417,58
513.769813827131,58
513.77122929661,58
513.77190929661,58
513.774255626689,58
513.799552581464,58
513.801817579492,58
513.818252990315,58
513.828953638951,58
513.851997661668,58
513.876428749802,58
513.887249350858,58
513.914220063735,58
513.947221139959,58
513.950015172221,58
513.972279736858,58
513.980660421223,58
513.996677531879,58
514.002693655347,58
514.016053854294,58
514.023240974552,58
514.023920974552,58
514.047834900105,58
514.050852092836,58
514.061854347535,58
514.078936898264,58
514.081378798444,58
514.092399815418,58
514.093079815418,58
514.095232564535,58
514.110466578002,58
514.116891107309,58
514.117571107309,58
514.118447226292,58
514.129217617647,58
514.133429367135,58
514.142109324363,58
514.14753750793,58
514.178568243201,58
514.192326280353,58
514.193296658106,58
514.204176509361,58
514.204943998241,58
514.205623998241,58
514.206303998241,58
514.223390140732,58
514.225838716904,58
514.233454211202,58
514.24295882429,58
514.247026603065,58
514.25840085742,58
514.27525048085,58
514.282476505024,58
514.288077708938,58
514.293129087387,58
514.306102182289,58
514.328591854716,58
514.338733409351,58
514.359291925414,58
514.372881540767,58
514.374148851746,58
514.431301979831,58
514.437636570896,58
514.44271578681,58
514.511487919464,58
514.518305734163,58
514.533076121994,58
514.556739775103,58
514.561089927231,58
514.569943373639,58
514.585636262066,58
514.58962187135,58
514.598234989361,58
514.611299872454,58
514.615778116316,58
514.62928931116,58
514.66375710058,58
514.68075930972,58
514.683021747328,58
514.683710860883,58
514.695292850647,58
514.705416792192,58
514.717050348314,58
514.724562303693,58
514.726385195606,58
514.733482919456,58
514.740007854461,58
514.748816821648,58
514.749496821648,58
514.753687369779,58
514.759011532875,58
514.776702871939,58
514.794816718516,58
514.804570800053,58
514.810090937855,58
514.815031558821,58
514.832485180327,58
514.838154335334,58
514.848647799548,58
514.871210745953,58
514.876366252052,58
514.877046252052,58
514.893691147403,58
514.896331486492,58
514.906074505744,58
514.909843862046,58
514.912793802604,58
514.931870842968,58
514.939376337366,58
514.956270252634,58
514.966165049676,58
514.968307082777,58
514.977412356235,58
514.989633296864,58
514.990443356929,58
515.000215328175,58
515.002563175911,58
515.005560124095,58
515.014503330064,58
515.023667288176,58
515.030109350888,58
515.032264279118,58
515.041008163539,58
515.054801002284,58
515.070484122606,58
515.087545816701,58
515.088282537891,58
515.097598406908,58
515.099465486479,58
515.10554185764,58
515.10622185764,58
515.118779557423,58
515.120964658688,58
515.141299223657,58
515.149410697077,58
515.153483666996,58
515.154163666996,58
515.166456869669,58
515.170191111339,58
515.186078239124,58
515.187335647706,58
515.212910254861,58
515.217398362613,58
515.219379053985,58
515.231023915969,58
515.241970873929,58
515.254137165671,58
515.267402676355,58
515.269626651282,58
515.270344017781,58
515.271024017781,58
515.298398858562,58
515.301002981291,58
515.337424170155,58
515.345151647283,58
515.35488612338,58
515.361989261667,58
515.3908101396,58
515.399141916728,58
515.405448038646,58
515.406728387649,58
515.448598596946,58
515.464848245258,58
515.475960328602,58
515.489828578993,58
515.495443969072,58
515.513432810284,58
515.515363550328,58
515.522711398595,58
515.524692196762,58
515.543679002558,58
515.547437970668,58
515.557272567816,58
515.582788347218,58
515.587205234098,58
515.600166243413,58
515.603570157181,58
515.629795541101,58
515.646256185538,58
515.647607078315,58
515.669424608857,58
515.670826409793,58
515.672083537868,58
515.673490002353,58
515.674170002353,58
515.676745420445,58
515.687696315458,58
515.688376315458,58
515.700123974217,58
515.726795512158,58
515.732059834686,58
515.738913654805,58
515.765298749295,58
515.767171773336,58
515.774768412084,58
515.77544961957,58
515.788799815415,58
515.790201914282,58
515.799738988682,58
515.802620154809,58
515.819959616358,58
515.843501282628,58
515.863979932219,58
515.884937684107,58
515.885617684107,58
515.892250703585,58
515.894730597561,58
515.906023634769,58
515.911409494957,58
515.913159931364,58
515.921569781957,58
515.924518689454,58
515.927593064022,58
515.937660095365,58
515.947719842712,58
515.957817761126,58
515.96253315761,58
515.965378430786,58
515.968301959118,58
515.972944993174,58
515.986486113534,58
515.995915888062,58
516.00865719081,58
516.012943740785,58
516.04076985722,58
516.047915302269,58
516.050357239064,58
516.0526911551,58
516.056785067424,58
516.061812764668,58
516.062610310901,58
516.068034232452,58
516.069345765713,58
516.085509797966,58
516.14241256322,58
516.143108479706,58
516.14661470483,58
516.162576152144,58
516.163265465671,58
516.163945465671,58
516.164625465671,58
516.180243755106,58
516.182301153398,58
516.193623357876,58
516.209018718454,58
516.214884251429,58
516.239868338848,58
516.259623688538,58
516.261325712384,58
516.263662768658,58
516.267630192053,58
516.270310162851,58
516.274487005576,58
516.281786465133,58
516.304835744797,58
516.305515744797,58
516.308687410367,58
516.309529539812,58
516.321252666833,58
516.321932666833,58
516.333912300097,58
516.335355876215,58
516.34225741425,58
516.345628690144,58
516.348216822318,58
516.352381054404,58
516.356051206633,58
516.358300303886,58
516.358980303886,58
516.371682692421,58
516.373001858168,58
516.379817352253,58
516.386851080943,58
516.387895037746,58
516.389682966854,58
516.398200980617,58
516.445059664206,58
516.455260749952,58
516.462586382983,58
516.469479525082,58
516.474688857316,58
516.480913681611,58
516.484546907971,58
516.48532371831,58
516.493750887699,58
516.497747741992,58
516.506502014178,58
516.513388396053,58
516.521281632868,58
516.523471486359,58
516.52665658606,58
516.531964928888,58
516.542641452035,58
516.543504565518,58
516.545871262482,58
516.547187590115,58
516.561514901937,58
516.562776568574,58
516.564064470949,58
516.582789631675,58
516.592045794781,58
516.592725794781,58
516.59911115552,58
516.615437603403,58
516.621914514668,58
516.623764275848,58
516.634577688804,58
516.644934164329,58
516.652194831741,58
516.660961320635,58
516.662571878281,58
516.66546211207,58
516.693748258109,58
516.698687810705,58
516.704771110503,58
516.716531979273,58
516.718717947314,58
516.735416376551,58
516.741681489451,58
516.776083160617,58
516.778245198652,58
516.799972302908,58
516.804693582649,58
516.820349630488,58
516.82356936941,58
516.825238286378,58
516.832068999506,58
516.833361642061,58
516.834366927905,58
516.840662610892,58
516.8474405165,58
516.868515844372,58
516.87383029315,58
516.876975326255,58
516.890792165741,58
516.904772425202,58
516.953798158873,58
516.956316388238,58
516.979209553383,58
516.988211348376,58
516.988891348376,58
517.002208392432,58
517.018895631754,58
517.019695344921,58
517.031104462713,58
517.039907492091,58
517.053248588658,58
517.055340780022,58
517.057547713881,58
517.059695185494,58
517.062890625783,58
517.067730830528,58
517.075540432966,58
517.08433677781,58
517.088945273395,58
517.094822246955,58
517.101252539045,58
517.1020727574,58
517.103792002534,58
517.108365404553,58
517.1224533047,58
517.126945690515,58
517.149732075834,58
517.154897470537,58
517.166219401668,58
517.166899401668,58
