"packetReceived:vector(packetBytes) Exercise5.server.udp ($timelimit=1000, $ber=1e-7, #0 - Time_1000s-0-20200606-18:37:52-22195)",
166.874784246753,58
166.877468497289,58
166.883107052594,58
166.898226253769,58
166.906999149326,58
166.910283970261,58
166.927329523777,58
166.944960130534,58
166.953304802037,58
166.954186337808,58
166.968806693381,58
167.019482547163,58
167.021783647633,58
167.034295141295,58
167.051700042214,58
167.058184805477,58
167.062730466739,58
167.074997722498,58
167.119217036279,58
167.125719107725,58
167.127978782321,58
167.131537483245,58
167.135726035374,58
167.139388419948,58
167.155437720881,58
167.167962293959,58
167.180723589454,58
167.186133392051,58
167.188865462067,58
167.189545462067,58
167.1920941996,58
167.193121202353,58
167.195142213667,58
167.216892597358,58
167.223136986063,58
167.224586499119,58
167.23427203098,58
167.264454163565,58
167.274620644954,58
167.281238978979,58
167.283849775788,58
167.2923827211,58
167.295594466402,58
167.300553765214,58
167.301742046708,58
167.313470557631,58
167.332412786652,58
167.354775042031,58
167.355804600251,58
167.36220384244,58
167.373321249271,58
167.374465483311,58
167.446535916953,58
167.453790922687,58
167.465537199119,58
167.494127667581,58
167.516386427514,58
167.536625318429,58
167.537555455002,58
167.541485997695,58
167.561532439379,58
167.565263168036,58
167.569785856305,58
167.594926300572,58
167.602555753123,58
167.609028161729,58
167.643198751412,58
167.660338941637,58
167.677122221868,58
167.679810549947,58
167.68849034915,58
167.706228599663,58
167.712075408925,58
167.716859956287,58
167.717976101241,58
167.720844670354,58
167.721524670354,58
167.723375370313,58
167.728942043779,58
167.732892815886,58
167.73506086748,58
167.737525508142,58
167.738205508142,58
167.744386580721,58
167.760658883048,58
167.774204619323,58
167.792797953854,58
167.798995277831,58
167.818954239147,58
167.819634239147,58
167.856013793391,58
167.901074827084,58
167.912295147898,58
167.92192399999,58
167.945180684506,58
167.954868821069,58
167.95852884734,58
167.966568957584,58
167.969373340335,58
167.972105462301,58
167.97635438395,58
167.978607522924,58
167.980614161836,58
167.992562528466,58
167.994171788403,58
168.002367180364,58
168.024009312467,58
168.026893249876,58
168.036395145216,58
168.056642908349,58
168.057540007839,58
168.064314039058,58
168.065220753865,58
168.072573472022,58
168.073253472022,58
168.088742025858,58
168.113317972048,58
168.114550859743,58
168.120198767685,58
168.175520899055,58
168.177872393703,58
168.178552393703,58
168.181844953597,58
168.184898047896,58
168.192804684188,58
168.209868120202,58
168.218486005578,58
168.224317669961,58
168.23186934969,58
168.250552326894,58
168.25370951014,58
168.261195907907,58
168.268909728149,58
168.278038466226,58
168.310753801607,58
168.328457255774,58
168.34675810366,58
168.35826754208,58
168.36338642136,58
168.378492672206,58
168.381935491001,58
168.389909474131,58
168.391351689324,58
168.393029160268,58
168.400440945958,58
168.4073652888,58
168.418906785543,58
168.427094621282,58
168.432452252877,58
168.436631789513,58
168.441676717574,58
168.442524026329,58
168.445408468514,58
168.449834802944,58
168.461889136465,58
168.463046241235,58
168.466413868857,58
168.497322931787,58
168.522354476313,58
168.584254280798,58
168.622967912024,58
168.629700298475,58
168.651683098933,58
168.652363098933,58
168.653950581022,58
168.66810241504,58
168.670972457301,58
168.67698132193,58
168.695539339548,58
168.712205656612,58
168.730810843804,58
168.737405573601,58
168.738085573601,58
168.73954260767,58
168.759908844876,58
168.771950691404,58
168.775298691025,58
168.775978691025,58
168.782393351781,58
168.783073351781,58
168.807288557268,58
168.81369711846,58
168.816941729764,58
168.830367396817,58
168.846404375798,58
168.847284159177,58
168.852963714905,58
168.857277828443,58
168.858808461824,58
168.86051182042,58
168.866756317876,58
168.872524947693,58
168.881123885912,58
168.897543222076,58
168.898972371751,58
168.905101103358,58
168.908225620382,58
168.911855979795,58
168.945077396404,58
168.962247633966,58
168.969164963641,58
168.971821544846,58
168.99133676481,58
169.008751887784,58
169.02191265843,58
169.040052740312,58
169.063624686554,58
169.064617653502,58
169.067323377714,58
169.073777417925,58
169.074457417925,58
169.075137417925,58
169.078663293811,58
169.090140756808,58
169.102450648187,58
169.1301352071,58
169.133199485334,58
169.150442612344,58
169.155839136083,58
169.159431603838,58
169.175797328065,58
169.180009401206,58
169.189230553321,58
169.189910553321,58
169.191269297438,58
169.227247252155,58
169.236795483393,58
169.250887232805,58
169.263732747567,58
169.292506237879,58
169.293186237879,58
169.304356120581,58
169.305036120581,58
169.321457252625,58
169.326692090077,58
169.34839799545,58
169.382410265259,58
169.396547437403,58
169.401195411784,58
169.446087921941,58
169.477248678946,58
169.486391070761,58
169.507495011132,58
169.523672984231,58
169.538065891178,58
169.54501870053,58
169.568332347005,58
169.575368484144,58
169.600014191618,58
169.611900060246,58
169.634842159916,58
169.648379504495,58
169.652395742594,58
169.653516879199,58
169.671536094897,58
169.692619944474,58
169.71050812924,58
169.711710748572,58
169.730268049319,58
169.746304713005,58
169.762007969796,58
169.767424173862,58
169.792346156434,58
169.81597354495,58
169.826674080296,58
169.840068937796,58
169.854138303925,58
169.855106891102,58
169.856470496842,58
169.861284976146,58
169.879798779237,58
169.880478779237,58
169.888366447833,58
169.899209226539,58
169.900762925345,58
169.910898130576,58
169.916760568951,58
169.917440568951,58
169.925444314147,58
169.930456691624,58
169.937410734162,58
169.951123753533,58
169.95682879814,58
169.966717519021,58
169.967397519021,58
169.971917504798,58
169.97548534131,58
169.997156051878,58
169.997836051878,58
170.000399044327,58
170.01090865188,58
170.038291922329,58
170.052830029799,58
170.05828010101,58
170.069519257223,58
170.071226565724,58
170.10087184877,58
170.104238691156,58
170.110045963753,58
170.114793448706,58
170.119713870154,58
170.138136085406,58
170.138816085406,58
170.140554538143,58
170.158883089779,58
170.163165633894,58
170.167524604817,58
170.176851829884,58
170.180820446763,58
170.197349749025,58
170.203309900367,58
170.209374262838,58
170.251115179085,58
170.258630715968,58
170.262552340216,58
170.272258975323,58
170.279468971586,58
170.280214055319,58
170.28183753237,58
170.286405463585,58
170.287182081843,58
170.293601602404,58
170.305310404443,58
170.311153955994,58
170.328199164661,58
170.335685009681,58
170.348190483986,58
170.356214237446,58
170.367874031287,58
170.376624293915,58
170.401135609896,58
170.412006056489,58
170.435695791193,58
170.441840665673,58
170.446274913498,58
170.472423092826,58
170.477642148431,58
170.496175494939,58
170.501764048731,58
170.504506033678,58
170.515477154817,58
170.520791907665,58
170.523676844309,58
170.527739934252,58
170.530111012661,58
170.536412544476,58
170.541048942208,58
170.543102808262,58
170.571404161103,58
170.572299587787,58
170.574865109918,58
170.575545109918,58
170.613917841712,58
170.614597841712,58
170.625471440198,58
170.630193222259,58
170.636183994405,58
170.64061185688,58
170.68077786381,58
170.683283842972,58
170.718262048711,58
170.718942048711,58
170.725689598845,58
170.742012203508,58
170.746367408712,58
170.759654092202,58
170.763130786331,58
170.768288434284,58
170.787178446206,58
170.790558385142,58
170.812284495503,58
170.815025099962,58
170.8190735162,58
170.822810380972,58
170.830288320457,58
170.88235822596,58
170.892695852227,58
170.894254484986,58
170.898580362805,58
170.907445831619,58
170.90847256469,58
170.911108440488,58
170.917059317741,58
170.928713549817,58
170.932726320365,58
170.939580222264,58
170.951556429872,58
170.977944547707,58
170.978624547707,58
170.988912042749,58
170.997779677914,58
171.010002602102,58
171.018642628318,58
171.037961158373,58
171.039773652202,58
171.051404716106,58
171.055395326174,58
171.058076259836,58
171.058756259836,58
171.064173769849,58
171.077825391553,58
171.079702741471,58
171.104745516855,58
171.125645618925,58
171.127462893021,58
171.139990579221,58
171.140949664853,58
171.145622269873,58
171.153471442484,58
171.170583462412,58
171.19150545847,58
171.194882197158,58
171.197959065786,58
171.21331309061,58
171.233647502326,58
171.251348597236,58
171.272977606448,58
171.280045003377,58
171.292626271909,58
171.30768371519,58
171.313739546245,58
171.314419546245,58
171.320162726259,58
171.344979632129,58
171.349157578521,58
171.383906505688,58
171.421675066874,58
171.436616095433,58
171.473990875245,58
171.482957871842,58
171.485744811309,58
171.487213804158,58
171.492348923224,58
171.514822961409,58
171.538589634347,58
171.539628617397,58
171.584289841761,58
171.599613054369,58
171.60061594202,58
171.614715766706,58
171.619595850254,58
171.623393235972,58
171.65476426476,58
171.67094146716,58
171.674152543625,58
171.677991808859,58
171.687770778586,58
171.695428302164,58
171.697046305862,58
171.702954850276,58
171.711618735397,58
171.720855112817,58
171.747243635765,58
171.765903402565,58
171.772469281917,58
171.773364912781,58
171.776822435714,58
171.794475997687,58
171.80234938101,58
171.82835459538,58
171.832965049969,58
171.833645049969,58
171.857015236096,58
171.860168823062,58
171.86601606865,58
171.867904574237,58
171.869956555419,58
171.871248181695,58
171.871937733181,58
171.872617733181,58
171.874354773686,58
171.87903121898,58
171.881452064395,58
171.903430213597,58
171.910496046086,58
171.91192609332,58
171.921845190316,58
171.933325515272,58
171.937640661202,58
171.948046331692,58
171.952662436951,58
171.969692339534,58
171.976712736722,58
171.981818387321,58
171.993909420791,58
171.995336474745,58
171.998931157938,58
172.018540789339,58
172.025744807455,58
172.031022293065,58
172.05437861752,58
172.070899687599,58
172.094343082531,58
172.116285088297,58
172.13076356756,58
172.143072892498,58
172.156829805579,58
172.15756082158,58
172.177780215828,58
172.190898894459,58
172.232294501309,58
172.235869940796,58
172.242851383177,58
172.244037541746,58
172.245550959068,58
172.249333551196,58
172.251014298431,58
172.269996213893,58
172.271226272878,58
172.271906272878,58
172.285608066597,58
172.2954967197,58
172.30089342252,58
172.33914157187,58
172.341459233411,58
172.356289203598,58
172.383328070227,58
172.386052671731,58
172.415644369554,58
172.419108221703,58
172.430245687574,58
172.437551447261,58
172.460212224865,58
172.479407812934,58
172.482358138304,58
172.487551409091,58
172.493077733103,58
172.497389507184,58
172.500623556192,58
172.511426011226,58
172.517613500093,58
172.554608693928,58
172.555288693928,58
172.561252409578,58
172.56808099863,58
172.576793869993,58
172.577473869993,58
172.59256013444,58
172.627527559543,58
172.638729319446,58
172.655283226356,58
172.661887164284,58
172.665157340596,58
172.670548600473,58
172.675159646113,58
172.715548025609,58
172.726987832571,58
172.73399510521,58
172.739197401548,58
172.749684524672,58
172.757046538247,58
172.78478005621,58
172.804791113534,58
172.817587733661,58
172.822429445646,58
172.828236693757,58
172.831074057362,58
172.835332079787,58
172.849674597844,58
172.864271883301,58
172.866375080143,58
172.871374433482,58
172.881019548922,58
172.884506718809,58
172.886142812926,58
172.890744832093,58
172.909764443716,58
172.911419830296,58
172.912884515352,58
172.913938882081,58
172.914618882081,58
172.923547840183,58
172.924227840183,58
172.941683851648,58
172.94930631409,58
172.954724029316,58
172.959320333623,58
172.971189354718,58
172.985896130392,58
172.986786069641,58
172.990993547351,58
172.991673547351,58
172.99459208931,58
172.997264054388,58
172.999474200086,58
173.000547323118,58
173.012350619644,58
173.021645693932,58
173.031449995976,58
173.03339641323,58
173.042823074644,58
173.050169318844,58
173.063963540285,58
173.069520774515,58
173.070200774515,58
173.078486946337,58
173.079242479144,58
173.084241675817,58
173.090353265342,58
173.096381302047,58
173.100209018334,58
173.102074378088,58
173.109223053498,58
173.11829417419,58
173.120505171111,58
173.126671783896,58
173.127873527885,58
173.132064436268,58
173.135529024723,58
173.145519726154,58
173.163856454487,58
173.169178715917,58
173.177707918792,58
173.193883494917,58
173.216140550613,58
173.232936037184,58
173.259530873035,58
173.311306817407,58
173.320311872043,58
173.33039505189,58
173.339306367327,58
173.370626296018,58
173.377742517452,58
173.388980341523,58
173.394114081117,58
173.394794081117,58
173.413272810199,58
173.428103445128,58
173.432497470203,58
173.442955756174,58
173.466195888265,58
173.473242335353,58
173.478347134275,58
173.497380241313,58
173.509757903817,58
173.538714704789,58
173.547509175339,58
173.548189175339,58
173.55805768198,58
173.55873768198,58
173.578895182198,58
173.600511475347,58
173.601191475347,58
173.632072021971,58
173.644437114349,58
173.647110752485,58
173.663340620712,58
173.679459974869,58
173.692991697894,58
173.713097531657,58
173.714266858971,58
173.733497781288,58
173.734177781288,58
173.764742856843,58
173.783050919857,58
173.788759680528,58
173.789439680528,58
173.790235872318,58
173.79225584084,58
173.795085223977,58
173.824170190125,58
173.836995425251,58
173.840175759448,58
173.909916345656,58
173.91102539611,58
173.911867656067,58
173.912940481512,58
173.923480311043,58
173.940156600277,58
173.943969820023,58
173.944649820023,58
173.946425328851,58
173.959690265369,58
173.96070483763,58
173.967108968841,58
173.968643868722,58
173.976412605591,58
173.983128488581,58
173.984109750543,58
173.987018183474,58
173.993378856026,58
174.029885129375,58
174.037353930545,58
174.038592114651,58
174.043144899626,58
174.054486039432,58
174.063998201853,58
174.084300022821,58
174.106409429678,58
174.108199692237,58
174.122478977537,58
174.127807839572,58
174.131854868069,58
174.148674662162,58
174.161031944039,58
174.164839427404,58
174.180508462612,58
174.181188462612,58
174.186830895431,58
174.204782556449,58
174.206827301544,58
174.215643010938,58
174.21930342449,58
174.22258572582,58
174.236582987006,58
174.246223845654,58
174.27396831239,58
174.275900699113,58
174.282718083869,58
174.292873117271,58
174.304641713832,58
174.323042891109,58
174.343189563242,58
174.351966072025,58
174.366327667743,58
174.367490285857,58
174.377169741067,58
