"[VC] End-to-End Delay FinalTask.Professor.app[0] ($time=2000, #0 - HTTP_Clients_7-0-20200824-13:16:04-25968)",
1219.882780069755,0.122780069754999998
1219.921902069755,0.12190206975499998
1219.962531069755,0.122531069754999998
1220.001653069755,0.121653069754999981
1220.043789069755,0.12378906975499998
1220.085925069755,0.125925069755000007
1220.119019069755,0.119019069754999983
1220.167183069755,0.127183069754999988
1220.203291069755,0.123291069754999982
1220.245427069755,0.125427069755000008
1220.284549069755,0.12454906975499999
1220.326685069755,0.12668506975499999
1220.365807069755,0.125807069755
1220.407943069755,0.127943069754999971
1220.447065069755,0.127065069754999981
1220.490708069755,0.130708069754999988
1220.514760069755,0.114760069754999998
1220.570459069755,0.130459069754999989
1220.609581069755,0.129581069754999999
1220.636647069755,0.116647069754999998
1220.657685069755,0.097685069754999991
1220.702835069755,0.102835069754999979
1220.752506069755,0.112506069754999992
1220.773544069755,0.093544069754999986
1220.791568069755,0.07156806975499999
1220.825213057903,0.065213057902999998
1220.871811500125,0.071811500124999982
1220.915454500125,0.07545450012499999
1220.944465086273,0.064465086272999988
1220.986601086273,0.066601086272999987
1221.040100878369,0.080100878368999983
1221.089771878369,0.089771878368999996
1221.140949878369,0.100949878368999989
1221.205690878369,0.125690878369000002
1221.243305878369,0.123305878369000004
1221.277906878369,0.117906878368999989
1221.320042878369,0.120042878368999988
1221.359164878369,0.119164878368999998
1221.395272878369,0.115272878368999991
1221.419324878369,0.099324878369000002
1221.446390878369,0.086390878369000001
1221.487019878369,0.087019878368999991
1221.511071878369,0.071071878369000001
1221.544195578174,0.064195578173999983
1221.582757824072,0.062757824072000006
1221.628510767717,0.068510767716999987
1221.672229284561,0.072229284561
1221.707280101198,0.067280101197999986
1221.749204251722,0.069204251721999981
1221.783633912824,0.063633912823999993
1221.842346912824,0.082346912824000001
1221.904073912824,0.104073912823999997
1221.973335912824,0.133335912823999979
1222.015471912824,0.135471912824000006
1222.057607912824,0.137607912823999977
1222.096729912824,0.136729912823999987
1222.132837912824,0.132837912823999981
1222.177987912824,0.137987912823999969
1222.217109912824,0.137109912823999979
1222.256231912824,0.136231912823999989
1222.302888912824,0.142888912823999957
1222.337489912824,0.13748991282399997
1222.382639912824,0.142639912823999958
1222.418747912824,0.138747912824000007
1222.459376912824,0.139376912823999998
1222.498498912824,0.138498912824000008
1222.539127912824,0.139127912823999999
1222.585784912824,0.145784912823999967
1222.618878912824,0.138878912824
1222.661014912824,0.14101491282399997
1222.701643912824,0.141643912823999961
1222.740765912824,0.140765912823999971
1222.781394912824,0.141394912823999962
1222.823530912824,0.143530912823999989
1222.862652912824,0.142652912823999999
1222.903281912824,0.143281912823999989
1222.943910912824,0.14391091282399998
1222.983032912824,0.14303291282399999
1223.025168912824,0.145168912823999962
1223.062783912824,0.142783912823999991
1223.101905912824,0.141905912824000001
1223.145548912824,0.145548912824000009
1223.184670912824,0.144670912823999963
1223.223792912824,0.143792912823999973
1223.264421912824,0.144421912823999964
1223.305050912824,0.14505091282400001
1223.345679912824,0.145679912824000001
1223.383294912824,0.143294912823999975
1223.426937912824,0.146937912823999982
1223.455510912824,0.135510912823999962
1223.505181912824,0.145181912824000002
1223.545810912824,0.145810912823999993
1223.575890912824,0.135890912824000009
1223.616519912824,0.136519912823999999
1223.670711912824,0.150711912823999982
1223.697777912824,0.137777912823999981
1223.726350912824,0.12635091282399996
1223.750402912824,0.110402912823999998
1223.815143912824,0.135143912824000011
1223.842209912824,0.122209912823999982
1223.858726912824,0.098726912823999978
1223.890313912824,0.090313912824000002
1223.90322829979,0.063228299789999997
1223.959158481291,0.079158481291000004
1223.983277369166,0.063277369165999991
1224.026463224089,0.066463224088999988
1224.064080737272,0.064080737272000004
1224.11008968585,0.070089685849999999
1224.147454620352,0.067454620352000005
1224.209181620352,0.089181620352000001
1224.269401620352,0.109401620351999989
1224.338663620352,0.138663620351999971
1224.385320620352,0.145320620351999995
1224.428963620352,0.148963620352000002
1224.471099620352,0.151099620351999974
1224.508714620352,0.148714620352000003
1224.553864620352,0.153864620351999991
1224.594493620352,0.154493620351999982
1224.633615620352,0.153615620351999992
1224.674244620352,0.154244620351999982
1224.711859620352,0.151859620352000012
1224.753995620352,0.153995620351999983
1224.796131620352,0.15613162035200001
1224.833746620352,0.153746620351999984
1224.869854620352,0.149854620351999977
1224.915004620352,0.155004620351999965
1224.955633620352,0.155633620352000012
1224.993248620352,0.153248620351999986
1225.033877620352,0.153877620351999977
1225.076013620352,0.156013620352000003
1225.113628620352,0.153628620351999977
1225.157271620352,0.157271620351999985
1225.197900620352,0.157900620351999975
1225.232501620352,0.152501620351999988
1225.265595620352,0.145595620351999965
1225.318280620352,0.158280620351999967
1225.355895620352,0.155895620351999996
1225.385975620352,0.145975620352000012
1225.410027620352,0.130027620351999994
1225.452163620352,0.132163620351999965
1225.503341620352,0.143341620351999986
1225.525886620352,0.125886620351999988
1225.542403620352,0.102403620351999985
1225.569469620352,0.089469620351999983
1225.607084620352,0.087084620351999985
1225.646206620352,0.086206620351999996
1225.665737620352,0.065737620351999981
1225.704859620352,0.064859620351999991
1225.750454017097,0.070454017096999998
1225.787348908243,0.067348908242999993
1225.841540908243,0.081540908243000003
1225.907788908243,0.107788908242999997
1225.972529908243,0.132529908242999982
1226.013158908243,0.133158908242999973
1226.061322908243,0.141322908242999977
1226.120035908243,0.160035908243000012
1226.159157908243,0.159157908242999967
1226.195265908243,0.15526590824299996
1226.241922908243,0.161922908242999985
1226.279537908243,0.159537908242999958
1226.311124908243,0.15112490824300001
1226.357781908243,0.157781908242999979
1226.398410908243,0.158410908242999969
1226.433011908243,0.153011908242999982
1226.458570908243,0.138570908243
1226.460017908243,0.100017908242999997
1226.462907348964,0.062907348963999992
1226.509983333026,0.069983333025999988
1226.550612333026,0.070612333025999979
1226.591241333026,0.071241333025999997
1226.62335676647,0.063356766469999991
1226.66770446506,0.067704465059999996
1226.705541770742,0.065541770741999988
1226.744634640622,0.064634640622
1226.786021381554,0.066021381554000002
1226.826131126614,0.066131126614000001
1226.864320146826,0.064320146825999985
1226.91213480569,0.072134805689999997
1226.946641467759,0.066641467758999983
1226.987946615296,0.06794661529599999
1227.027928381554,0.067928381553999994
1227.068557381554,0.068557381553999985
1227.107931490201,0.067931490201000005
1227.146789360356,0.066789360355999999
1227.183657126614,0.063657126613999997
1227.225189051794,0.065189051794000002
1227.268832051794,0.068832051793999981
1227.306438470299,0.06643847029899999
1227.345301242345,0.065301242344999982
1227.388256632072,0.068256632072
1227.427378632072,0.067378632071999982
1227.467045157254,0.067045157253999981
1227.509379343736,0.069379343735999992
1227.551515343736,0.071515343735999991
1227.587623343736,0.067623343735999985
1227.624786683419,0.064786683418999984
1227.67918147902,0.07918147902
1227.71830347902,0.078303479019999982
1227.74838347902,0.068383479019999998
1227.783992272257,0.063992272256999993
1227.825711371906,0.065711371905999987
1227.882917371906,0.082917371905999986
1227.904696351752,0.064696351752000002
1227.942334627271,0.062334627270999989
1227.984201084207,0.064201084206999991
1228.027764084594,0.06776408459399999
1228.069900084594,0.069900084593999989
1228.10248094141,0.06248094140999999
1228.143929632988,0.063929632988000001
1228.183387432901,0.06338743290099999
1228.242100432901,0.082100432900999997
1228.281222432901,0.081222432900999979
1228.308288432901,0.068288432901000006
1228.346195094455,0.066195094454999991
1228.391345094455,0.071345094454999979
1228.428960094455,0.068960094454999981
1228.468392767012,0.068392767012000004
1228.509794923021,0.069794923020999988
1228.548056632072,0.068056632071999994
1228.590192632072,0.070192632071999993
1228.627807632072,0.067807632071999995
1228.668038366989,0.068038366988999981
1228.707069632072,0.067069632071999979
1228.750712632072,0.070712632071999986
1228.788327632072,0.068327632071999988
1228.828956632072,0.068956632071999978
1228.868200548566,0.068200548565999996
1228.904399204774,0.06439920477399999
1228.945385253289,0.065385253288999994
1228.993549253289,0.073549253288999999
1229.022805027711,0.062805027710999994
1229.074372835053,0.074372835052999991
1229.116508835053,0.07650883505299999
1229.146588835053,0.066588835053000005
1229.184701833572,0.064701833571999989
1229.232621105954,0.072621105953999981
1229.279278105954,0.079278105954000005
1229.30510101254,0.065101012540000002
1229.34290644099,0.062906440990000006
1229.384469166797,0.064469166796999987
1229.431935312265,0.071935312264999995
1229.468043312265,0.068043312264999988
1229.503433620109,0.063433620108999999
1229.542459660123,0.062459660122999999
1229.583805030334,0.063805030334000006
1229.622975185375,0.062975185374999992
1229.663470620365,0.063470620364999979
1229.729900695884,0.089900695883999986
1229.766008695884,0.08600869588399998
1229.800609695884,0.080609695883999992
1229.836717695884,0.076717695883999986
1229.878853695884,0.078853695883999985
1229.907250323218,0.067250323217999979
1229.943018972013,0.063018972012999996
1229.993303830468,0.073303830467999986
1230.059551830468,0.099551830467999979
1230.104701830468,0.104701830467999995
1230.125739830468,0.085739830467999988
1230.157326830468,0.077326830467999984
1230.203983830468,0.083983830467999981
1230.235570830468,0.075570830468000004
1230.283734830468,0.083734830467999981
1230.318335830468,0.078335830467999994
1230.361978830468,0.081978830468000002
1230.404114830468,0.084114830468000001
1230.447757830468,0.08775783046799998
1230.482358830468,0.082358830467999993
1230.521480830468,0.081480830468000003
1230.562109830468,0.082109830467999994
1230.602738830468,0.082738830467999984
1230.643367830468,0.083367830468000003
1230.683996830468,0.083996830467999993
1230.721611830468,0.081611830467999995
1230.765254830468,0.085254830468000003
1230.805883830468,0.085883830467999993
1230.846512830468,0.086512830467999984
1230.873578830468,0.073578830467999983
1230.926263830468,0.086263830467999985
1230.968399830468,0.088399830467999984
1230.995465830468,0.075465830467999983
1231.0252555001,0.065255500100000002
1231.075031909441,0.075031909440999993
1231.129223909441,0.089223909441000004
1231.147247909441,0.06724790944099998
1231.184869788442,0.064869788442000003
1231.224407246562,0.064407246562000003
1231.269808814307,0.069808814307000005
1231.314958814307,0.074958814306999993
1231.343597102027,0.063597102027000001
1231.392099804725,0.072099804724999993
1231.452319804725,0.092319804724999981
1231.505004804725,0.105004804724999983
1231.532070804725,0.092070804724999982
1231.574206804725,0.094206804724999981
1231.611821804725,0.091821804724999983
1231.650943804725,0.090943804724999993
1231.694586804725,0.094586804725
1231.735215804725,0.095215804724999991
1231.775844804725,0.095844804724999982
1231.811952804725,0.091952804725000003
1231.858609804725,0.098609804724999999
1231.896224804725,0.096224804725000001
1231.935346804725,0.095346804724999983
1231.974468804725,0.094468804724999993
1232.016604804725,0.096604804724999992
1232.055726804725,0.095726804725000002
1232.096355804725,0.096355804724999993
1232.136984804725,0.096984804724999984
1232.177613804725,0.097613804725000002
1232.215228804725,0.095228804725000004
1232.260378804725,0.100378804724999992
1232.297993804725,0.097993804724999993
1232.332594804725,0.092594804724999979
1232.344590804725,0.064590804725000005
1232.383696979946,0.063696979945999987
1232.423327393061,0.063327393060999992
1232.484053139913,0.084053139912999979
1232.545780139913,0.105780139913000003
1232.575860139913,0.095860139912999991
1232.607447139913,0.087447139912999987
1232.661639139913,0.101639139912999998
1232.700761139913,0.10076113991299998
1232.741390139913,0.101390139912999998
1232.780512139913,0.100512139912999981
1232.821141139913,0.101141139912999999
1232.863277139913,0.103277139912999998
1232.902399139913,0.10239913991299998
1232.941521139913,0.101521139912999991
1232.985164139913,0.105164139912999998
1233.024286139913,0.10428613991299998
1233.064915139913,0.104915139912999998
1233.104037139913,0.104037139912999981
1233.146173139913,0.10617313991299998
1233.185295139913,0.10529513991299999
1233.228938139913,0.108938139912999998
1233.265046139913,0.105046139912999991
1233.308689139913,0.108689139912999998
1233.347811139913,0.107811139912999981
1233.388440139913,0.108440139912999999
1233.427562139913,0.107562139912999981
1233.466684139913,0.106684139912999991
1233.505806139913,0.105806139913000002
1233.547942139913,0.107942139913
1233.590078139913,0.110078139913
1233.629200139913,0.109200139912999982
1233.668322139913,0.108322139912999992
1233.711965139913,0.111965139912999999
1233.749580139913,0.109580139913000001
1233.791716139913,0.111716139913
1233.829331139913,0.109331139913000002
1233.869960139913,0.109960139912999993
1233.912096139913,0.112096139912999991
1233.951218139913,0.111218139913000002
1233.987326139913,0.107326139912999995
1234.030969139913,0.110969139913000002
1234.068584139913,0.108584139913000004
1234.104692139913,0.104692139912999998
1234.151349139913,0.111349139912999994
1234.184443139913,0.104443139912999998
1234.222058139913,0.102058139913
1234.274743139913,0.114743139913000002
1234.312358139913,0.112358139913000004
1234.354494139913,0.114494139913000003
1234.392109139913,0.112109139913000004
1234.432738139913,0.112738139912999995
1234.471860139913,0.111860139913000005
1234.517010139913,0.117010139912999993
1234.553118139913,0.113118139912999987
1234.595254139913,0.115254139912999986
1234.634376139913,0.114376139912999996
1234.676512139913,0.116512139912999995
1234.718648139913,0.118648139912999994
1234.757770139913,0.117770139913000004
1234.798399139913,0.118399139912999995
1234.837521139913,0.117521139913000005
1234.882671139913,0.122671139912999992
1234.920286139913,0.120286139912999994
1234.959408139913,0.119408139913000004
1235.003051139913,0.123051139912999984
1235.039159139913,0.119159139913000005
1235.081295139913,0.121295139913000004
1235.120417139913,0.120417139912999986
1235.161046139913,0.121046139913000005
1235.200168139913,0.120168139912999987
1235.239290139913,0.119290139912999998
1235.287454139913,0.127454139912999974
1235.325069139913,0.125069139913000004
1235.362684139913,0.122684139913000006
1235.403313139913,0.123313139912999996
1235.440928139913,0.120928139912999998
1235.486078139913,0.126078139912999986
1235.522186139913,0.122186139912999979
1235.568843139913,0.128843139913000003
1235.598923139913,0.118923139912999991
1235.645580139913,0.125580139912999988
1235.686209139913,0.126209139912999978
1235.714782139913,0.114782139912999985
1235.758425139913,0.118425139912999993
1235.806589139913,0.12658913991299997
1235.835162139913,0.115162139913000005
1235.857707139913,0.097707139912999979
1235.881759139913,0.081759139912999989
1235.943486139913,0.103486139912999985
1235.966031139913,0.086031139912999987
1235.988576139913,0.068576139912999989
1236.024233290389,0.064233290388999997
1236.063643777645,0.063643777644999982
1236.123863777645,0.083863777644999998
1236.147915777645,0.06791577764499998
1236.188440705197,0.068440705196999989
1236.225221780903,0.065221780902999987
1236.274158245263,0.074158245262999994
1236.340406245263,0.100406245262999987
1236.405147245263,0.125147245262999972
1236.448790245263,0.12879024526299998
1236.489419245263,0.12941924526299997
1236.531555245263,0.131555245262999997
1236.570677245263,0.130677245263000007
1236.614320245263,0.134320245262999959
1236.653442245263,0.133442245262999969
1236.694071245263,0.13407124526299996
1236.731686245263,0.131686245262999989
1236.770808245263,0.130808245263
1236.812944245263,0.13294424526299997
1236.856587245263,0.136587245262999978
1236.892695245263,0.132695245262999971
1236.931817245263,0.131817245262999982
1236.972446245263,0.132446245262999972
1237.013075245263,0.133075245262999963
1237.052197245263,0.132197245262999973
1237.091319245263,0.131319245262999983
1237.136469245263,0.136469245262999971
1237.175591245263,0.135591245262999981
1237.211699245263,0.131699245262999974
1237.256849245263,0.136849245262999962
1237.297478245263,0.137478245263000009
1237.336600245263,0.136600245262999963
1237.377229245263,0.137229245263000009
1237.417858245263,0.137858245263
1237.458487245263,0.138487245262999991
1237.487060245263,0.12706024526299997
1237.541252245263,0.141252245263000008
1237.580374245263,0.140374245262999963
1237.607440245263,0.127440245262999962
1237.631492245263,0.111492245263
1237.676642245263,0.116642245262999987
1237.724806245263,0.124806245262999992
1237.747351245263,0.107351245262999994
1237.763868245263,0.08386824526299999
1237.789427245263,0.069427245262999981
1237.829942741198,0.069942741197999979
1237.867557741198,0.067557741197999981
1237.903780950302,0.063780950301999983
1237.943385001305,0.063385001304999993
1237.991780190301,0.071780190300999996
1238.035423190301,0.075423190301000003
1238.083587190301,0.08358719030099998
1238.143807190301,0.103807190300999996
1238.210055190301,0.130055190300999989
1238.258219190301,0.138219190300999993
1238.301862190301,0.141862190301000001
1238.342491190301,0.142491190300999991
1238.371064190301,0.131064190300999971
1238.417721190301,0.137721190300999995
1238.464378190301,0.144378190300999963
1238.495965190301,0.13596519030099996
1238.533580190301,0.133580190300999989
1238.581744190301,0.141744190300999994
1238.622373190301,0.142373190300999984
1238.652453190301,0.132453190301
1238.682533190301,0.122533190300999988
1238.727683190301,0.127683190301000004
1238.765298190301,0.125298190300999978
1238.793871190301,0.113871190300999985
1238.816416190301,0.096416190300999987
1238.841975190301,0.081975190301000005
1238.876576190301,0.07657619030099999
1238.917205190301,0.077205190300999981
1238.943467023086,0.063467023085999995
1238.983465017494,0.063465017493999991
1239.026344193997,0.066344193997000005
1239.066443398671,0.066443398670999992
1239.110017933004,0.070017933003999998
1239.155167933004,0.075167933003999986
1239.209359933004,0.089359933003999996
1239.253002933004,0.093002933004000004
1239.307194933004,0.107194933003999986
1239.359879933004,0.119879933003999988
1239.409550933004,0.129550933004000001
1239.457714933004,0.137714933004000005
1239.505878933004,0.14587893300400001
1239.551028933004,0.151028933003999998
1239.590150933004,0.150150933004000008
1239.629272933004,0.149272933003999963
1239.672915933004,0.15291593300399997
1239.710530933004,0.150530933004
1239.751159933004,0.15115993300399999
1239.791788933004,0.151788933003999981
1239.833924933004,0.153924933004000007
1239.870032933004,0.150032933004000001
1239.912168933004,0.152168933003999972
1239.952797933004,0.152797933003999963
1239.991919933004,0.151919933003999973
1240.032548933004,0.152548933003999964
1240.073177933004,0.15317793300400001
1240.110792933004,0.150792933003999984
1240.152928933004,0.15292893300400001
1240.195064933004,0.155064933003999982
1240.232679933004,0.152679933004000011
1240.267280933004,0.147280933003999969
1240.313937933004,0.153937933003999993
1240.353059933004,0.153059933004000003
1240.387660933004,0.14766093300399996
1240.437331933004,0.157331933004000001
1240.474946933004,0.154946933003999975
1240.512561933004,0.152561933004000004
1240.557711933004,0.157711933003999992
1240.593819933004,0.153819933003999986
1240.640476933004,0.16047693300400001
1240.675077933004,0.155077933003999967
1240.717213933004,0.157213933003999994
1240.753321933004,0.153321933003999987
1240.795457933004,0.155457933003999959
1240.842114933004,0.162114933003999982
1240.878222933004,0.158222933003999976
1240.920358933004,0.160358933004000003
1240.953452933004,0.15345293300399998
1241.000109933004,0.160109933004000003
1241.036217933004,0.156217933003999997
1241.078353933004,0.158353933003999968
1241.117475933004,0.157475933003999978
1241.158104933004,0.158104933003999969
1241.197226933004,0.157226933003999979
1241.237855933004,0.15785593300399997
1241.273963933004,0.153963933003999963
1241.311578933004,0.151578933003999993
1241.349193933004,0.149193933003999967
1241.391329933004,0.151329933003999993
1241.430451933004,0.150451933004000004
1241.469573933004,0.149573933003999958
1241.505681933004,0.145681933004000007
1241.546310933004,0.146310933003999998
1241.589953933004,0.149953933004000005
1241.632089933004,0.152089933003999977
1241.672718933004,0.152718933003999967
1241.710333933004,0.150333933003999997
1241.752469933004,0.152469933003999968
1241.793098933004,0.153098933003999959
1241.829206933004,0.149206933004000007
1241.874356933004,0.154356933003999996
1241.913478933004,0.153478933004000005
1241.955614933004,0.155614933003999977
1242.002271933004,0.162271933004000001
1242.042900933004,0.162900933003999991
1242.086543933004,0.166543933003999999
1242.115116933004,0.155116933003999978
1242.158759933004,0.158759933003999986
1242.200895933004,0.160895933004000012
1242.240017933004,0.160017933003999967
1242.253520933004,0.133520933003999974
1242.254967933004,0.094967933003999998
1242.262521788411,0.062521788411000006
1242.30792446506,0.067924465059999994
1242.35307446506,0.073074465059999982
1242.38918246506,0.069182465060000003
1242.425446548566,0.065446548565999989
1242.466611126614,0.066611126613999982
1242.505510624306,0.065510624305999992
1242.54314346506,0.063143465059999986
1242.58595746506,0.065957465059999997
1242.628593658492,0.068593658491999997
1242.666208658492,0.066208658491999999
1242.703599512072,0.063599512071999985
1242.743141705504,0.063141705504
1242.7868184705,0.066818470500000004
1242.8259404705,0.065940470499999986
1242.863901772184,0.063901772184000004
1242.904866433274,0.06486643327399999
1242.946013467132,0.066013467131999986
1242.983548359908,0.063548359907999979
1243.024344618242,0.064344618241999995
1243.066763178334,0.066763178334
1243.119448178334,0.079448178334000002
1243.148021178334,0.068021178333999981
1243.18471046506,0.064710465059999999
1243.22784446506,0.067844465059999997
1243.26545946506,0.065459465059999999
1243.30910246506,0.069102465060000006
1243.344704126614,0.06470412661399999
1243.385491515802,0.065491515801999994
1243.426120515802,0.066120515801999984
1243.471270515802,0.071270515802
1243.504676901232,0.064676901231999983
1243.544906855982,0.064906855981999994
1243.588549855982,0.068549855982000001
1243.630685855982,0.070685855982
1243.666289729798,0.06628972979799999
1243.711008517536,0.071008517535999987
1243.74744446506,0.067444465059999985
1243.78667746506,0.066677465059999995
1243.82730646506,0.067306465059999986
1243.866917262596,0.066917262596000004
1243.906061381554,0.066061381553999986
1243.949095381554,0.069095381553999995
1243.988217381554,0.068217381554000005
1244.028815381554,0.068815381553999993
1244.06973146506,0.069731465059999997
1244.10885346506,0.068853465059999979
1244.14797546506,0.067975465059999989
1244.18830446506,0.068304465059999985
1244.22649746506,0.066497465059999982
1244.26863346506,0.068633465059999981
1244.31076946506,0.07076946505999998
1244.34683746506,0.066837465059999989
1244.39048046506,0.070480465059999996
1244.42809546506,0.068095465059999998
1244.47023146506,0.070231465059999997
1244.50768446506,0.067684465060000003
1244.55283446506,0.072834465059999991
1244.58894246506,0.068942465059999985
1244.62957146506,0.069571465060000003
1244.67020046506,0.070200465059999994
1244.709093783864,0.069093783864000002
1244.746708783864,0.066708783864000003
1244.788844783864,0.068844783864000002
1244.829473783864,0.069473783863999993
1244.870102783864,0.070102783863999984
1244.909224783864,0.069224783863999994
1244.946839783864,0.066839783863999996
1244.995003783864,0.075003783864
1245.031111783864,0.071111783863999994
1245.068726783864,0.068726783863999995
1245.112369783864,0.072369783864000003
1245.151491783864,0.071491783863999985
1245.190613783864,0.070613783863999995
1245.235763783864,0.075763783863999983
1245.276392783864,0.076392783864000002
1245.315514783864,0.075514783863999984
1245.354636783864,0.074636783863999994
1245.393758783864,0.073758783864000004
1245.432880783864,0.072880783863999986
1245.476523783864,0.076523783863999994
1245.517152783864,0.077152783863999984
1245.559288783864,0.079288783863999983
1245.595396783864,0.075396783864000005
1245.629997783864,0.06999778386399999
1245.679668783864,0.079668783864000003
1245.712762783864,0.072762783863999979
1245.747363783864,0.067363783863999992
1245.788759169551,0.068759169551000004
1245.841444169551,0.081444169551000005
1245.871524169551,0.071524169550999993
1245.903542264996,0.063542264995999991
1245.949883855715,0.069883855714999998
1245.998047855715,0.078047855715000002
1246.025457102275,0.065457102274999983
1246.064244162145,0.064244162145000005
1246.104533371776,0.064533371775999992
1246.142334627271,0.062334627270999989
1246.188217307305,0.068217307305000001
1246.223874313424,0.063874313423999989
1246.263783249301,0.063783249300999988
1246.303939077798,0.063939077797999982
1246.351181938849,0.071181938848999981
1246.38632301766,0.066323017659999983
1246.434829207704,0.074829207704000005
1246.496556207704,0.096556207704000001
1246.531157207704,0.091157207703999986
1246.565758207704,0.085758207703999999
1246.606387207704,0.08638720770399999
1246.647016207704,0.087016207703999981
1246.686138207704,0.086138207703999991
1246.731288207704,0.091288207703999979
1246.768903207704,0.08890320770399998
1246.801997207704,0.081997207703999985
1246.847147207704,0.087147207704000001
1246.887776207704,0.087776207703999991
1246.925391207704,0.085391207703999993
1246.970541207704,0.090541207703999981
1246.997607207704,0.07760720770399998
1247.047278207704,0.087278207703999993
1247.078865207704,0.078865207703999989
1247.131550207704,0.091550207703999991
1247.169165207704,0.089165207703999993
1247.200752207704,0.080752207703999989
1247.232339207704,0.072339207703999985
1247.292559207704,0.092559207704000001
1247.327160207704,0.087160207703999986
1247.354226207704,0.074226207703999985
1247.384632452177,0.064632452177000004
1247.449373452177,0.089373452176999989
1247.474932452177,0.07493245217699998
1247.503464397566,0.063464397566000002
1247.543623013718,0.063623013717999998
1247.584658580305,0.06465858030499999
1247.638850580305,0.078850580305
1247.664717690787,0.064717690786999987
1247.703529132943,0.063529132942999999
1247.742777553485,0.062777553484999998
1247.782334627271,0.062334627270999989
1247.829109515787,0.069109515787000002
1247.863396117003,0.06339611700299999
1247.924057280801,0.084057280801
1247.970714280801,0.090714280800999996
1248.027920280801,0.107920280800999995
1248.056493280801,0.096493280801000002
1248.095615280801,0.095615280800999984
1248.136244280801,0.096244280801000003
1248.176873280801,0.096873280800999994
1248.215995280801,0.095995280801000004
1248.259638280801,0.099638280800999983
1248.300267280801,0.100267280801000002
1248.337882280801,0.097882280801000004
1248.383032280801,0.103032280800999991
1248.420647280801,0.100647280800999993
1248.458262280801,0.098262280800999995
1248.501905280801,0.101905280801000002
1248.538013280801,0.098013280800999996
1248.584670280801,0.104670280800999992
1248.623792280801,0.103792280801000002
1248.659900280801,0.099900280800999996
1248.705050280801,0.105050280800999983
1248.741158280801,0.101158280801000004
1248.781787280801,0.101787280800999995
1248.823923280801,0.103923280800999994
1248.861538280801,0.101538280800999996
1248.900660280801,0.100660280800999979
1248.947317280801,0.107317280801000002
1248.983425280801,0.103425280800999996
1249.027068280801,0.107068280801000003
1249.066190280801,0.106190280800999986
1249.103805280801,0.103805280800999987
1249.147448280801,0.107448280800999995
1249.188077280801,0.108077280800999985
1249.224185280801,0.104185280800999979
1249.266321280801,0.106321280801000006
1249.306950280801,0.106950280800999996
1249.349086280801,0.109086280800999995
1249.389715280801,0.109715280800999986
1249.430344280801,0.110344280801000004
1249.469466280801,0.109466280800999987
1249.510095280801,0.110095280801000005
1249.549217280801,0.109217280800999987
1249.586832280801,0.106832280800999989
1249.628968280801,0.108968280800999988
1249.669597280801,0.109597280800999979
1249.708719280801,0.108719280800999989
1249.753869280801,0.113869280801000005
1249.789977280801,0.109977280800999998
1249.830606280801,0.110606280800999989
1249.874249280801,0.114249280800999996
1249.913371280801,0.113371280800999979
1249.952493280801,0.112493280800999989
1249.991615280801,0.111615280800999998
1250.033751280801,0.113751280800999998
1250.075887280801,0.115887280800999997
1250.113502280801,0.113502280800999998
1250.154131280801,0.114131280800999989
1250.196267280801,0.116267280800999988
1250.230868280801,0.110868280801000001
1250.273004280801,0.113004280801
1250.318154280801,0.118154280800999988
1250.348234280801,0.108234280801000004
1250.384342280801,0.104342280800999997
1250.437027280801,0.117027280800999999
1250.471628280801,0.111628280800999984
1250.506229280801,0.106229280800999997
1250.533295280801,0.093295280800999996
1250.585980280801,0.105980280800999998
1250.628116280801,0.108116280800999997
1250.658196280801,0.098196280800999984
1250.668685280801,0.068685280801000003
1250.713835280801,0.073835280800999991
1250.754464280801,0.074464280800999982
1250.789065280801,0.069065280800999994
1250.823191468469,0.063191468469000005
1250.862710498213,0.062710498212999981
1250.902683275721,0.062683275720999992
1250.952690391003,0.072690391002999981
1250.991812391003,0.071812391002999992
1251.032441391003,0.072441391002999982
1251.064282605654,0.064282605653999985
1251.117444031284,0.077444031283999986
1251.158073031284,0.078073031284000004
1251.203223031284,0.083223031283999992
1251.272485031284,0.112485031284000002
1251.325170031284,0.125170031284000004
1251.359771031284,0.119771031283999989
1251.403414031284,0.123414031283999997
1251.442536031284,0.122536031283999979
1251.481658031284,0.121658031283999989
1251.526808031284,0.126808031283999977
1251.562916031284,0.122916031283999998
1251.606559031284,0.126559031283999978
1251.645681031284,0.125681031283999988
1251.686310031284,0.126310031283999978
1251.722418031284,0.122418031284
1251.769075031284,0.129075031283999996
1251.809704031284,0.129704031283999987
1251.845812031284,0.12581203128399998
1251.886441031284,0.12644103128399997
1251.930084031284,0.130084031283999978
1251.969206031284,0.129206031283999988
1252.012849031284,0.132849031283999996
1252.044436031284,0.124436031283999992
1252.091093031284,0.13109303128399996
1252.130215031284,0.13021503128399997
1252.167830031284,0.127830031284
1252.211473031284,0.131473031284000007
1252.256623031284,0.136623031283999995
1252.286703031284,0.126703031284000011
1252.330346031284,0.130346031283999962
1252.372482031284,0.132482031283999989
1252.411604031284,0.131604031284
1252.453740031284,0.13374003128399997
1252.492862031284,0.132862031283999981
1252.533491031284,0.133491031283999971
1252.575627031284,0.135627031283999998
1252.614749031284,0.134749031284000008
1252.650857031284,0.130857031284000002
1252.692993031284,0.132993031283999973
1252.735129031284,0.135129031284
1252.775758031284,0.13575803128399999
